-3.238333333333332	0.014666666666666675
-3.2183333333333337	0.015333333333333341
-3.198333333333333	0.015000000000000008
-3.1783333333333346	0.015333333333333341
-3.158333333333332	0.015000000000000008
-3.1383333333333323	0.014666666666666675
-3.118333333333333	0.015000000000000008
-3.0983333333333314	0.016000000000000007
-3.078333333333333	0.015000000000000008
-3.0583333333333336	0.015333333333333341
-3.0383333333333344	0.015333333333333341
-3.0183333333333326	0.015666666666666676
-2.9983333333333335	0.015666666666666676
-2.978333333333334	0.015000000000000008
-2.958333333333333	0.015000000000000008
-2.9383333333333326	0.013666666666666674
-2.918333333333333	0.015333333333333341
-2.898333333333334	0.014666666666666675
-2.8783333333333325	0.014000000000000007
-2.858333333333333	0.014666666666666675
-2.8383333333333334	0.014666666666666675
-2.818333333333334	0.015333333333333341
-2.7983333333333325	0.015333333333333341
-2.778333333333333	0.015666666666666676
-2.758333333333333	0.014666666666666675
-2.7383333333333333	0.014000000000000007
-2.718333333333333	0.014000000000000007
-2.698333333333333	0.01433333333333334
-2.6783333333333332	0.015000000000000006
-2.658333333333332	0.015333333333333341
-2.6383333333333336	0.013000000000000006
-2.6183333333333323	0.015000000000000008
-2.5983333333333327	0.013000000000000006
-2.5783333333333327	0.015333333333333341
-2.5583333333333336	0.014000000000000007
-2.538333333333333	0.015000000000000008
-2.5183333333333335	0.014666666666666675
-2.498333333333333	0.013666666666666674
-2.478333333333334	0.014000000000000007
-2.458333333333334	0.015000000000000008
-2.438333333333332	0.01433333333333334
-2.4183333333333334	0.01433333333333334
-2.398333333333333	0.015333333333333341
-2.378333333333333	0.015666666666666672
-2.3583333333333325	0.014000000000000007
-2.338333333333334	0.014000000000000007
-2.3183333333333334	0.014666666666666675
-2.298333333333332	0.01433333333333334
-2.278333333333333	0.014000000000000007
-2.2583333333333324	0.01433333333333334
-2.2383333333333337	0.015666666666666676
-2.218333333333333	0.014000000000000005
-2.1983333333333333	0.016000000000000007
-2.178333333333333	0.014333333333333339
-2.158333333333332	0.014666666666666675
-2.138333333333333	0.014666666666666675
-2.1183333333333323	0.014000000000000007
-2.0983333333333336	0.015333333333333341
-2.0783333333333327	0.015000000000000008
-2.058333333333334	0.015000000000000008
-2.038333333333333	0.015666666666666676
-2.0183333333333335	0.01433333333333334
-1.9983333333333326	0.015000000000000008
-1.978333333333334	0.014666666666666672
-1.9583333333333333	0.015666666666666676
-1.9383333333333321	0.014666666666666675
-1.918333333333334	0.015333333333333341
-1.898333333333333	0.015666666666666676
-1.8783333333333343	0.015000000000000008
-1.8583333333333325	0.016000000000000007
-1.8383333333333338	0.015333333333333341
-1.818333333333333	0.015333333333333341
-1.7983333333333322	0.015333333333333341
-1.7783333333333333	0.015333333333333341
-1.7583333333333329	0.015666666666666676
-1.7383333333333337	0.015666666666666676
-1.718333333333333	0.015333333333333341
-1.6983333333333333	0.01433333333333334
-1.6783333333333328	0.014000000000000007
-1.6583333333333337	0.014666666666666675
-1.638333333333333	0.015666666666666676
-1.6183333333333327	0.015000000000000008
-1.5983333333333336	0.01433333333333334
-1.5783333333333334	0.01433333333333334
-1.558333333333334	0.015000000000000008
-1.538333333333333	0.015333333333333341
-1.518333333333333	0.015666666666666676
-1.4983333333333326	0.014000000000000007
-1.4783333333333335	0.014666666666666675
-1.4583333333333333	0.014666666666666675
-1.4383333333333335	0.014666666666666675
-1.418333333333334	0.013666666666666674
